date,driver_number,meeting_key,session_key,x,y,z
2023-09-03 13:17:06.333000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:06.573000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:06.853000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:07.213000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:07.413000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:07.633000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:07.813000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:07.973000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:08.173000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:08.533000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:08.893000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:09.213000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:09.473000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:09.653000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:09.973000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:10.273000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:10.473000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:10.753000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:10.993000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:11.352000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:11.612000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:11.852000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:12.092000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:12.392000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:12.632000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:12.953000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:13.233000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:13.613000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:13.913000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:14.253000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:14.693000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:14.853000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:15.313000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:15.473000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:15.613000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:15.833000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:16.013000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:16.253000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:16.413000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:16.593000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:16.933000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:17.233000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:17.493000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:17.633000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:17.932000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:18.172000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:18.372000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:18.512000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:18.712000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:18.952000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:19.172000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:19.453000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:19.553000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:19.833000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:19.993000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:20.273000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:20.533000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:20.853000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:21.093000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:21.333000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:21.513000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:21.673000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:22.133000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:22.333000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:22.513000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:22.673000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:22.873000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:23.093000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:23.273000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:23.553000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:23.813000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:24.053000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:24.353000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:24.672000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:25.032000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:25.212000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:25.412000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:25.512000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:25.772000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:25.933000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:26.213000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:26.453000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:26.613000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:26.833000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:27.053000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:27.233000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:27.533000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:27.733000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:27.913000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:28.193000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:28.373000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:28.533000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:28.833000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:29.013000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:29.233000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:29.853000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:30.153000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:30.593000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:30.693000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:30.973000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:31.252000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:31.632000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:31.712000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:32.052000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:32.272000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:32.473000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:32.633000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:32.753000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:32.993000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:33.433000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:33.673000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:33.833000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:34.133000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:34.513000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:34.913000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:35.313000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:35.473000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:35.913000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:36.213000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:36.493000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:36.773000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:37.173000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:37.333000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:37.573000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:37.812000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:38.192000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:38.432000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:38.692000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:38.952000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:39.153000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:39.413000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:39.573000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:39.893000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:40.133000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:40.413000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:40.793000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:40.953000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:41.273000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:41.513000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:41.733000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:41.813000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:42.073000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:42.553000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:42.733000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:42.953000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:43.253000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:43.493000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:43.793000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:44.033000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:44.193000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:44.452000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:44.692000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:44.952000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:45.212000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:45.432000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:45.633000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:45.873000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:46.093000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:46.273000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:46.653000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:46.933000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:47.113000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:47.393000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:47.693000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:47.853000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:48.113000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:48.393000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:48.653000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:48.853000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:49.213000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:49.493000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:49.853000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:49.973000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:50.173000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:50.493000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:50.872000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:50.912000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:51.132000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:51.332000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:51.612000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:51.872000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:52.032000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:52.373000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:52.653000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:52.893000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:53.013000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:53.273000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:53.573000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:53.733000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:54.193000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:54.513000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:54.813000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:55.013000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:55.093000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:55.353000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:55.653000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:55.913000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:56.233000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:56.493000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:56.673000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:56.973000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:57.213000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:57.652000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:57.852000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:58.072000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:58.512000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:58.692000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:58.913000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:59.013000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:59.213000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:59.533000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:17:59.913000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:00.153000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:00.493000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:00.773000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:01.053000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:01.433000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:01.793000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:01.953000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:02.113000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:02.453000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:02.873000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:03.093000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:03.453000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:03.613000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:03.873000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:04.092000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:04.232000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:04.472000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:04.892000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:05.312000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:05.593000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:05.853000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:06.093000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:06.293000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:06.593000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:06.793000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:06.953000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:07.233000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:07.513000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:07.833000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:08.453000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:08.613000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:08.893000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:09.273000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:09.533000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:09.853000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:10.093000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:10.313000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:10.493000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:10.732000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:10.892000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:11.072000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:11.432000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:11.732000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:12.013000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:12.253000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:12.273000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:12.573000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:13.053000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:13.233000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:13.493000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:13.853000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:14.013000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:14.293000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:14.533000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:14.733000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:14.933000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:15.213000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:15.473000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:15.693000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:15.953000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:16.373000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:16.773000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:16.993000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:17.332000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:17.532000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:17.732000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:18.072000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:18.452000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:18.893000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:19.113000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:19.453000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:19.673000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:19.953000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:20.213000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:20.533000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:20.753000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:20.993000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:21.213000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:21.553000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:21.853000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:22.113000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:22.273000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:22.533000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:22.733000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:23.013000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:23.193000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:23.253000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:23.633000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:23.992000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:24.212000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:24.452000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:25.493000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:25.753000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:25.993000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:26.293000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:26.353000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:26.693000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:27.013000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:27.293000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:27.513000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:27.913000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:28.153000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:28.353000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:28.453000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:28.633000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:28.853000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:29.093000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:29.313000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:29.553000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:29.733000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:29.893000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:30.253000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:30.572000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:30.752000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:31.072000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:31.272000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:31.492000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:31.512000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:31.713000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:31.933000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:32.293000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:32.613000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:32.913000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:33.353000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:33.633000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:33.953000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:34.333000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:34.513000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:34.673000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:34.853000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:35.053000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:35.333000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:35.513000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:35.753000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:35.993000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:36.413000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:36.573000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:36.753000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:37.052000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:37.372000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:37.592000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:37.792000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:38.172000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:38.573000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:38.893000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:39.113000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:39.493000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:39.633000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:39.873000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:40.093000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:40.453000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:40.573000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:40.893000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:41.173000+00:00,2,1218,9157,-1225,1035,1880
2023-09-03 13:18:41.573000+00:00,2,1218,9157,-1225,1035,1880
